Format,,,,,,,,,,,,
Venue,,,,,,,,,,,,
Vehicle,,,,,,,,,,,,
Driver,,,,,,,,,,,,
Device,,,,,,,,,,,,
Comment,,,,,,,,,,,,
Log Date,s,,,,,,,,,,,
Log Time,s,,,,,,,,,,,
Sample Rate,s,,,,,,,,,,,
Duration,m,,,,,,,,,,,
Range,m,,,,,,,,,,,
Beacon Markers,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Time,G Force Lat,G Force Long,G Force Vert,Damper Pos FL,Damper Pos FR,Damper Pos RL,Damper Pos RR,Wheel Speed FL,Wheel Speed FR,Wheel Speed RL,Wheel Speed RR,Steering Wheel Angle
s,G,G,G,mm,mm,mm,mm,km/h,mph,km/h,km/h,deg
,,,,,,,,,,,,
,,,,,,,,,,,,
256.76,0,0.04,-0.01,-14.49,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.78,0,0.03,0,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
256.8,0,0.03,-0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
256.82,0.01,0.04,0,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
256.84,0.01,0.04,0,-14.43,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.86,0,0.04,-0.01,-14.43,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.88,0.01,0.03,0,-14.43,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.9,0,0.04,-0.02,-14.41,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.92,0,0.03,0.01,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.94,0,0.04,0,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.96,0.01,0.04,0,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
256.98,0,0.04,0,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257,0,0.04,-0.01,-14.49,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.02,0,0.04,-0.01,-14.49,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.04,0.01,0.04,-0.02,-14.51,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.06,0,0.04,0,-14.51,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.08,0,0.03,-0.02,-14.49,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.1,0,0.04,0,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.12,0.01,0.04,-0.02,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.14,0,0.04,-0.02,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.16,0.01,0.03,0.01,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.18,0,0.04,-0.01,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.2,0,0.04,0,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.22,0,0.04,-0.02,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.24,0,0.04,0,-14.47,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.26,0.01,0.04,0,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.28,0,0.03,-0.02,-14.27,-24.44,-4.49,-8.68,0,0,0,0,-0.2
257.3,0,0.03,-0.01,-14.39,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.32,0,0.03,0,-14.37,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.34,0,0.04,0,-14.31,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.36,0.01,0.04,0,-14.37,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.38,0.01,0.04,-0.01,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.4,0,0.04,0,-14.45,-24.44,-4.51,-8.7,0,0,0,0,-0.1
257.42,0.01,0.03,0,-14.47,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.44,0,0.04,-0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.46,0.01,0.03,0,-14.33,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.48,0,0.04,0,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.5,0,0.03,-0.01,-14.47,-24.44,-4.51,-8.7,0,0,0,0,-0.1
257.52,0.01,0.04,0.01,-14.31,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.54,0.01,0.04,-0.02,-14.25,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.56,0.01,0.04,0,-14.37,-24.44,-4.49,-8.7,0,0,0,0,-0.2
257.58,0,0.04,0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.6,0,0.04,-0.01,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.62,0.01,0.04,-0.01,-14.45,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.64,0,0.03,-0.01,-14.45,-24.42,-4.47,-8.68,0,0,0,0,-0.1
257.66,0.01,0.04,0.01,-14.47,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.68,0,0.04,0,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.7,0,0.04,-0.01,-14.45,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.72,0,0.02,-0.02,-14.37,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.74,0.01,0.03,0,-14.41,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.76,0,0.04,0,-14.35,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.78,0.01,0.03,-0.02,-14.43,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.8,0.01,0.04,0,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.82,0,0.04,0,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.84,0,0.03,0,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.86,0,0.03,0,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.88,0.01,0.04,0,-14.45,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.9,0.01,0.04,0,-14.47,-24.44,-4.51,-8.68,0,0,0,0,-0.1
257.92,0,0.04,0,-14.39,-24.44,-4.49,-8.68,0,0,0,0,-0.1
257.94,0,0.04,-0.01,-14.43,-24.44,-4.51,-8.7,0,0,0,0,-0.1
257.96,0,0.03,-0.01,-14.25,-24.44,-4.49,-8.7,0,0,0,0,-0.1
257.98,0.01,0.04,0,-14.37,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258,0.01,0.04,0,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.02,0,0.04,0,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.04,0,0.04,0,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.06,0,0.03,0,-14.37,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.08,0.01,0.04,0,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.1,0.01,0.03,-0.02,-14.35,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.12,0.01,0.04,-0.01,-14.43,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.14,0,0.04,0,-14.45,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.16,0,0.04,-0.01,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.18,0.01,0.04,-0.01,-14.39,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.2,0,0.04,0,-14.31,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.22,0.01,0.04,0,-14.47,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.24,0.01,0.03,-0.01,-14.45,-24.44,-4.49,-8.68,0,0,0,0,-0.1
258.26,0,0.04,-0.03,-14.41,-24.44,-4.49,-8.7,0,0,0,0,0
258.28,0,0.04,0,-14.41,-24.44,-4.49,-8.68,0,0,0,0,0
258.3,0,0.04,0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.32,0,0.05,0,-14.37,-24.44,-4.49,-8.7,0,0,0,0,0
258.34,0,0.04,0,-14.33,-24.44,-4.51,-8.7,0,0,0,0,-0.1
258.36,0.01,0.04,-0.02,-14.43,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.38,0.01,0.04,0,-14.41,-24.44,-4.51,-8.7,0,0,0,0,-0.1
258.4,0,0.04,0,-14.45,-24.44,-4.49,-8.66,0,0,0,0,0
258.42,0,0.03,-0.02,-14.35,-24.44,-4.49,-8.7,0,0,0,0,0
258.44,0.01,0.04,-0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,0
258.46,0,0.04,0.01,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.48,0.01,0.03,-0.01,-14.49,-24.44,-4.49,-8.7,0,0,0,0,0
258.5,0.01,0.03,-0.02,-14.31,-24.44,-4.51,-8.7,0,0,0,0,-0.1
258.52,0,0.03,0,-14.27,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.54,0,0.03,0.01,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.56,0,0.02,-0.02,-14.31,-24.44,-4.49,-8.68,0,0,0,0,0
258.58,0,0.04,-0.02,-14.41,-24.44,-4.49,-8.7,0,0,0,0,0
258.6,0.01,0.04,0,-14.43,-24.44,-4.49,-8.7,0,0,0,0,0
258.62,0,0.04,0.01,-14.39,-24.44,-4.49,-8.68,0,0,0,0,0
258.64,0,0.04,-0.01,-14.39,-24.42,-4.49,-8.7,0,0,0,0,-0.1
258.66,0,0.04,0,-14.45,-24.42,-4.49,-8.7,0,0,0,0,-0.1
258.68,0,0.04,-0.02,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.7,0,0.04,-0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.72,0,0.04,0,-14.39,-24.44,-4.49,-8.7,0,0,0,0,0
258.74,0,0.04,-0.01,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.76,0.01,0.04,-0.01,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.78,0,0.04,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.8,0,0.04,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.82,0,0.03,-0.01,-14.27,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.84,0,0.04,0.01,-14.37,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.86,0.01,0.04,-0.03,-14.37,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.88,0,0.04,0.01,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
258.9,0.01,0.04,0,-14.43,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.92,0,0.03,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.94,0,0.03,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,-0.1
258.96,0,0.04,0,-14.39,-24.44,-4.49,-8.72,0,0,0,0,-0.2
258.98,0.01,0.04,0.01,-14.27,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259,0.01,0.03,-0.02,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
259.02,0.01,0.04,-0.01,-14.39,-24.44,-4.49,-8.72,0,0,0,0,-0.2
259.04,0,0.04,-0.01,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
259.06,0,0.04,-0.01,-14.39,-24.44,-4.49,-8.72,0,0,0,0,-0.2
259.08,0.01,0.04,0,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.2
259.1,0.01,0.04,-0.01,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
259.12,0.01,0.04,0,-14.45,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.14,0.01,0.03,0,-14.47,-24.44,-4.51,-8.7,0,0,0,0,-0.2
259.16,0,0.03,-0.02,-14.39,-24.44,-4.49,-8.7,0,0,0,0,-0.1
259.18,0,0.03,-0.01,-14.39,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.2,0,0.04,0,-14.45,-24.44,-4.49,-8.72,0,0,0,0,-0.2
259.22,0.01,0.04,0,-14.39,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.24,0,0.04,0,-14.37,-24.44,-4.49,-8.72,0,0,0,0,-0.2
259.26,0.01,0.04,-0.02,-14.45,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.28,0,0.04,0,-14.49,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.3,0,0.03,-0.02,-14.45,-24.44,-4.49,-8.7,0,0,0,0,-0.1
259.32,0,0.03,-0.02,-14.41,-24.44,-4.49,-8.7,0,0,0,0,-0.1
259.34,0.01,0.04,0,-14.45,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.36,0.01,0.04,0.01,-14.45,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.38,0,0.04,-0.02,-14.43,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.4,0,0.03,0,-14.47,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.42,0,0.03,-0.01,-14.51,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.44,0,0.03,-0.01,-14.37,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.46,0,0.03,0.01,-14.41,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.48,0,0.04,-0.01,-14.21,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.5,0.01,0.04,-0.01,-14.33,-24.44,-4.49,-8.72,0,0,0,0,-0.1
259.52,0,0.04,0,-14.31,-24.44,-4.51,-8.72,0,0,0,0,-0.1
259.54,0.01,0.04,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,0
259.56,0,0.04,-0.02,-14.43,-24.44,-4.49,-8.7,0,0,0,0,0
259.58,0,0.03,-0.02,-14.17,-24.44,-4.49,-8.72,0,0,0,0,0
259.6,0,0.03,-0.03,-14.35,-24.44,-4.49,-8.72,0,0,0,0,0
259.62,0,0.03,0.02,-14.45,-24.44,-4.49,-8.72,0,0,0,0,0
259.64,0.01,0.03,0.01,-14.37,-24.44,-4.49,-8.72,0,0,0,0,0
259.66,0.01,0.04,-0.01,-14.35,-24.44,-4.49,-8.72,0,0,0,0,0
259.68,0,0.03,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,0
259.7,0,0.04,0,-14.43,-24.44,-4.49,-8.72,0,0,0,0,0
259.72,0,0.04,0,-14.47,-24.44,-4.49,-8.72,0,0,0,0,0
259.74,0,0.04,-0.02,-14.37,-24.44,-4.49,-8.72,0,0,0,0,0
259.76,0,0.04,0,-14.29,-24.44,-4.49,-8.72,0,0,0,0,0
259.78,0,0.04,0,-14.31,-24.44,-4.49,-8.72,0,0,0,0,0
259.8,0,0.03,0,-14.39,-24.44,-4.49,-8.72,0,0,0,0,0
259.82,0.01,0.04,0,-14.47,-24.44,-4.49,-8.72,0,0,0,0,0
259.84,0,0.03,-0.01,-14.39,-24.44,-4.49,-8.72,0,0,0,0,0
259.86,0,0.04,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0
259.88,0.01,0.03,-0.02,-14.47,-24.44,-4.49,-8.72,0,0,0,0,0
259.9,0,0.04,0.01,-14.39,-24.44,-4.49,-8.72,0,0,0,0,0
259.92,0.01,0.04,0,-14.41,-24.44,-4.49,-8.72,0,0,0,0,0
259.94,0,0.03,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0
259.96,0.01,0.03,0.01,-14.41,-24.44,-4.49,-8.72,0,0,0,0,0
259.98,0,0.04,-0.02,-14.43,-24.44,-4.51,-8.68,0,0,0,0,0
260,0,0.04,0,-14.27,-24.44,-4.51,-8.74,0,0,0,0,0
260.02,0,0.03,-0.02,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0
260.04,0,0.04,0,-14.49,-24.44,-4.49,-8.74,0,0,0,0,0
260.06,0.01,0.04,0,-14.33,-24.44,-4.49,-8.74,0,0,0,0,0
260.08,0.01,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,-0.1
260.1,0,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,-0.1
260.12,0,0.03,0.01,-14.47,-24.44,-4.49,-8.74,0,0,0,0,-0.1
260.14,0,0.03,-0.02,-14.39,-24.44,-4.49,-8.74,0,0,0,0,-0.1
260.16,0.01,0.04,0,-14.35,-24.44,-4.49,-8.74,0,0,0,0,-0.2
260.18,0,0.04,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,-0.4
260.2,0,0.03,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,-0.5
260.22,0,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,-0.8
260.24,0,0.04,-0.02,-14.41,-24.44,-4.49,-8.74,0,0,0,0,-0.8
260.26,0.01,0.04,-0.01,-14.47,-24.44,-4.49,-8.74,0,0,0,0,-0.8
260.28,0.01,0.03,0.02,-14.43,-24.42,-4.49,-8.74,0,0,0,0,-0.8
260.3,0.01,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,-0.6
260.32,0,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,-0.4
260.34,0.01,0.04,-0.01,-14.41,-24.44,-4.49,-8.74,0,0,0,0,-0.2
260.36,0.01,0.04,-0.02,-14.41,-24.44,-4.49,-8.74,0,0,0,0,-0.4
260.38,0,0.04,-0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,-0.4
260.4,0.01,0.04,-0.01,-14.45,-24.44,-4.51,-8.74,0,0,0,0,-0.2
260.42,0.01,0.04,0.01,-14.41,-24.44,-4.49,-8.74,0,0,0,0,-0.1
260.44,0,0.04,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0
260.46,0,0.03,0,-14.45,-24.42,-4.49,-8.74,0,0,0,0,0
260.48,0,0.03,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0
260.5,0.01,0.04,-0.02,-14.45,-24.44,-4.49,-8.77,0,0,0,0,0
260.52,0,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.2
260.54,0.01,0.04,-0.01,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.3
260.56,0.01,0.03,0.01,-14.41,-24.44,-4.49,-8.72,0,0,0,0,0.3
260.58,0.01,0.03,-0.02,-14.41,-24.44,-4.49,-8.72,0,0,0,0,0.3
260.6,0,0.04,0,-14.39,-24.44,-4.49,-8.74,0,0,0,0,0.3
260.62,0.01,0.04,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.3
260.64,0,0.04,-0.01,-14.49,-24.46,-4.49,-8.74,0,0,0,0,0.3
260.66,0,0.04,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.3
260.68,0,0.03,-0.03,-14.25,-24.44,-4.49,-8.74,0,0,0,0,0.4
260.7,0.01,0.04,0,-14.49,-24.44,-4.49,-8.74,0,0,0,0,0.4
260.72,0.01,0.03,0,-14.27,-24.44,-4.49,-8.74,0,0,0,0,0.4
260.74,0,0.04,0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
260.76,0,0.04,-0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.4
260.78,0,0.03,-0.01,-14.49,-24.44,-4.49,-8.74,0,0,0,0,0.4
260.8,0.01,0.04,0,-14.29,-24.44,-4.49,-8.74,0,0,0,0,0.4
260.82,0,0.03,-0.02,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
260.84,0.01,0.05,0.01,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.6
260.86,0.01,0.03,-0.02,-14.33,-24.44,-4.49,-8.74,0,0,0,0,0.6
260.88,0,0.03,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.6
260.9,0,0.04,0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
260.92,0,0.03,-0.01,-14.47,-24.44,-4.49,-8.77,0,0,0,0,0.6
260.94,0,0.04,-0.01,-14.39,-24.44,-4.51,-8.74,0,0,0,0,0.6
260.96,0,0.04,-0.01,-14.45,-24.44,-4.49,-8.77,0,0,0,0,0.6
260.98,0,0.04,-0.01,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.6
261,0,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.02,0.01,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.04,0.01,0.04,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.06,0,0.03,-0.02,-14.33,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.08,0,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.1,0.01,0.04,-0.02,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.12,0,0.04,0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.14,0,0.04,-0.03,-14.47,-24.44,-4.49,-8.77,0,0,0,0,0.7
261.16,0,0.03,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.18,0,0.04,-0.01,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.2,0,0.04,0,-14.39,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.22,0.01,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.24,0.01,0.04,-0.02,-14.47,-24.44,-4.49,-8.77,0,0,0,0,0.6
261.26,0.01,0.03,-0.01,-14.39,-24.44,-4.49,-8.77,0,0,0,0,0.6
261.28,0,0.03,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.3,0.01,0.04,0,-14.43,-24.44,-4.49,-8.77,0,0,0,0,0.6
261.32,0.01,0.04,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.34,0.01,0.04,-0.02,-14.43,-24.44,-4.51,-8.77,0,0,0,0,0.6
261.36,0.01,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.4
261.38,0.01,0.03,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.4
261.4,0,0.03,-0.02,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.4
261.42,0.01,0.03,0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.44,0,0.03,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.46,0,0.03,-0.01,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.4
261.48,0.01,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.5,0.01,0.04,-0.02,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.52,0.01,0.04,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.54,0.01,0.04,-0.02,-14.43,-24.44,-4.49,-8.72,0,0,0,0,0.6
261.56,0,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.58,0.01,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.6,0,0.03,0.01,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.62,0,0.03,-0.02,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.64,0,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.66,0.01,0.04,-0.02,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.68,0,0.04,-0.01,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.7,0.01,0.03,0,-14.49,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.72,0.01,0.04,0.01,-14.27,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.74,0,0.04,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.76,0,0.03,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.78,0,0.04,-0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.6
261.8,0,0.03,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.82,0,0.03,-0.02,-14.49,-24.44,-4.49,-8.77,0,0,0,0,0.7
261.84,0.01,0.04,0,-14.33,-24.44,-4.49,-8.77,0,0,0,0,0.7
261.86,0.01,0.04,0,-14.41,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.88,0,0.04,-0.01,-14.39,-24.42,-4.47,-8.72,0,0,0,0,0.7
261.9,0,0.04,-0.01,-14.39,-24.44,-4.49,-8.77,0,0,0,0,0.7
261.92,0,0.03,-0.01,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
261.94,0.01,0.03,-0.02,-14.47,-24.46,-4.49,-8.74,0,0,0,0,0.7
261.96,0,0.04,0.01,-14.47,-24.44,-4.49,-8.77,0,0,0,0,0.7
261.98,0.01,0.04,-0.01,-14.43,-24.44,-4.49,-8.77,0,0,0,0,0.7
262,0.01,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.02,0.01,0.03,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.04,0,0.03,-0.02,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.06,0.01,0.03,0,-14.41,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.08,0,0.04,0,-14.39,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.1,0,0.04,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.12,0,0.04,-0.01,-14.39,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.14,0,0.04,0,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.16,0.01,0.04,0,-14.47,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.18,0,0.03,0,-14.31,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.2,0.01,0.04,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.22,0.01,0.04,0,-14.47,-24.44,-4.47,-8.74,0,0,0,0,0.7
262.24,0.01,0.04,-0.01,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.26,0,0.03,-0.01,-14.41,-24.46,-4.51,-8.77,0,0,0,0,0.7
262.28,0,0.03,-0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.3,0,0.03,0,-14.45,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.32,0.01,0.04,-0.02,-14.37,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.34,0,0.03,0.01,-14.41,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.36,0,0.03,-0.01,-14.39,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.38,0,0.04,-0.01,-14.41,-24.44,-4.51,-8.74,0,0,0,0,0.7
262.4,0.01,0.04,-0.01,-14.39,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.42,0,0.04,-0.03,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.44,0.01,0.05,0.01,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.46,0.01,0.04,0,-14.33,-24.44,-4.51,-8.74,0,0,0,0,0.7
262.48,0,0.04,-0.02,-14.43,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.5,0,0.03,0,-14.45,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.52,0.01,0.03,0,-14.49,-24.44,-4.49,-8.74,0,0,0,0,0.7
262.54,0,0.04,0,-14.49,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.56,0,0.04,-0.01,-14.51,-24.44,-4.49,-8.77,0,0,0,0,0.7
262.58,0,0.04,-0.01,-14.51,-24.44,-4.51,-8.74,0,0,0,0,0.7
